model_name,fold,feature,coefficient,abs_coefficient,intercept
Ridge_RobustScaler_baseline,2,Has3SsnPorch,-0.002171533229963104,0.002171533229963104,12.045983695483528
Ridge_RobustScaler_baseline,2,HasMiscFeature,0.005356563769925354,0.005356563769925354,12.045983695483528
Ridge_RobustScaler_baseline,2,HasFence,-0.0017311703968835325,0.0017311703968835325,12.045983695483528
Ridge_RobustScaler_baseline,2,HasAlley,0.0008512004952722571,0.0008512004952722571,12.045983695483528
Ridge_RobustScaler_baseline,2,ExteriorMatched,-0.006480880991953907,0.006480880991953907,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterQual_Ord,-0.0083123558170762,0.0083123558170762,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterCond_Ord,0.009502553501359812,0.009502553501359812,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtQual_Ord,0.005427665826971548,0.005427665826971548,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtCond_Ord,-0.012613795674441227,0.012613795674441227,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtExposure_Ord,0.013736707193129149,0.013736707193129149,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType1_Ord,0.007117903498018417,0.007117903498018417,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType2_Ord,0.0007667737655649884,0.0007667737655649884,12.045983695483528
Ridge_RobustScaler_baseline,2,HeatingQC_Ord,0.015610830696296166,0.015610830696296166,12.045983695483528
Ridge_RobustScaler_baseline,2,KitchenQual_Ord,0.0017153980744731474,0.0017153980744731474,12.045983695483528
Ridge_RobustScaler_baseline,2,Functional_Ord,0.0314267549748507,0.0314267549748507,12.045983695483528
Ridge_RobustScaler_baseline,2,FireplaceQu_Ord,0.004169161003215368,0.004169161003215368,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageFinish_Ord,-0.005224179319718417,0.005224179319718417,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQual_Ord,0.017439931771876385,0.017439931771876385,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageCond_Ord,-0.0013186247155456319,0.0013186247155456319,12.045983695483528
Ridge_RobustScaler_baseline,2,PavedDrive_Ord,0.003864164354412436,0.003864164354412436,12.045983695483528
Ridge_RobustScaler_baseline,2,PoolQC_Ord,0.01939170942314955,0.01939170942314955,12.045983695483528
Ridge_RobustScaler_baseline,2,Fence_Ord,-0.002430330461566898,0.002430330461566898,12.045983695483528
Ridge_RobustScaler_baseline,2,LotShape_Ord,0.0036154419940269606,0.0036154419940269606,12.045983695483528
Ridge_RobustScaler_baseline,2,LandSlope_Ord,0.009475542147659055,0.009475542147659055,12.045983695483528
Ridge_RobustScaler_baseline,2,ExteriorQualityScore,0.001190197684286475,0.001190197684286475,12.045983695483528
Ridge_RobustScaler_baseline,2,KitchenQualityScore,0.001715398074473103,0.001715398074473103,12.045983695483528
Ridge_RobustScaler_baseline,2,BasementQualityScore,0.010143642269388487,0.010143642269388487,12.045983695483528
Ridge_RobustScaler_baseline,2,BasementFinishScore,0.007271258251131245,0.007271258251131245,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQualityScore,0.010897127736586652,0.010897127736586652,12.045983695483528
Ridge_RobustScaler_baseline,2,LuxuryQualityScore,0.009736175849421665,0.009736175849421665,12.045983695483528
Ridge_RobustScaler_baseline,2,OverallQual_x_TotalSF,0.029259739607738824,0.029259739607738824,12.045983695483528
Ridge_RobustScaler_baseline,2,OverallQual_x_GrLivArea,0.030258835096084975,0.030258835096084975,12.045983695483528
Ridge_RobustScaler_baseline,2,OverallQual_x_TotalBath,0.00768067307912349,0.00768067307912349,12.045983695483528
Ridge_RobustScaler_baseline,2,KitchenQual_Ord_x_GrLivArea,0.025236130553748428,0.025236130553748428,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterQual_Ord_x_GrLivArea,0.02217259558390802,0.02217259558390802,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtQual_Ord_x_TotalBsmtSF,-0.0022851798680405544,0.0022851798680405544,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageFinish_Ord_x_GarageArea,-0.0010573206995745303,0.0010573206995745303,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQual_Ord_x_GarageArea,0.004506317943573023,0.004506317943573023,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__120,0.017909401290471305,0.017909401290471305,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__160,-0.008500587629144839,0.008500587629144839,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__180,0.004407281413206233,0.004407281413206233,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__190,-0.0052882771463845565,0.0052882771463845565,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__20,0.015249389500757032,0.015249389500757032,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__30,-0.014268583615718061,0.014268583615718061,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__45,0.0038399039529041718,0.0038399039529041718,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__50,0.0023722398114283836,0.0023722398114283836,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__60,0.004648328647515944,0.004648328647515944,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__70,0.011801328883994587,0.011801328883994587,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__75,-0.0004296076938277377,0.0004296076938277377,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__80,-0.006572823026029059,0.006572823026029059,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__85,-0.0013256703554222781,0.0013256703554222781,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__90,-0.019722995326748108,0.019722995326748108,12.045983695483528
Ridge_RobustScaler_baseline,2,MSSubClass__Rare,-0.004119328707007042,0.004119328707007042,12.045983695483528
Ridge_RobustScaler_baseline,2,MSZoning__C (all),-0.07955897117772052,0.07955897117772052,12.045983695483528
Ridge_RobustScaler_baseline,2,MSZoning__FV,0.03532266167778749,0.03532266167778749,12.045983695483528
Ridge_RobustScaler_baseline,2,MSZoning__RH,0.01024426312010458,0.01024426312010458,12.045983695483528
Ridge_RobustScaler_baseline,2,MSZoning__RL,0.031076931086870596,0.031076931086870596,12.045983695483528
Ridge_RobustScaler_baseline,2,MSZoning__RM,0.0029151152929566605,0.0029151152929566605,12.045983695483528
Ridge_RobustScaler_baseline,2,Street__Grvl,-0.011623272016413186,0.011623272016413186,12.045983695483528
Ridge_RobustScaler_baseline,2,Street__Pave,0.011623272016413189,0.011623272016413189,12.045983695483528
Ridge_RobustScaler_baseline,2,Alley__Grvl,-0.00945847098584013,0.00945847098584013,12.045983695483528
Ridge_RobustScaler_baseline,2,Alley__NoFeature,-0.0008512004952722934,0.0008512004952722934,12.045983695483528
Ridge_RobustScaler_baseline,2,Alley__Pave,0.010309671481113027,0.010309671481113027,12.045983695483528
Ridge_RobustScaler_baseline,2,LotShape__IR1,-0.0028907098544836514,0.0028907098544836514,12.045983695483528
Ridge_RobustScaler_baseline,2,LotShape__IR2,0.00011803580862945681,0.00011803580862945681,12.045983695483528
Ridge_RobustScaler_baseline,2,LotShape__IR3,-0.0003202679189338481,0.0003202679189338481,12.045983695483528
Ridge_RobustScaler_baseline,2,LotShape__Reg,0.0030929419647903788,0.0030929419647903788,12.045983695483528
Ridge_RobustScaler_baseline,2,LandContour__Bnk,-0.0043238275855952595,0.0043238275855952595,12.045983695483528
Ridge_RobustScaler_baseline,2,LandContour__HLS,0.010686577927965466,0.010686577927965466,12.045983695483528
Ridge_RobustScaler_baseline,2,LandContour__Low,-0.00445154084300349,0.00445154084300349,12.045983695483528
Ridge_RobustScaler_baseline,2,LandContour__Lvl,-0.001911209499366697,0.001911209499366697,12.045983695483528
Ridge_RobustScaler_baseline,2,Utilities__AllPub,0.0,0.0,12.045983695483528
Ridge_RobustScaler_baseline,2,Utilities__NoSeWa,0.0,0.0,12.045983695483528
Ridge_RobustScaler_baseline,2,LotConfig__Corner,0.0056653124271779836,0.0056653124271779836,12.045983695483528
Ridge_RobustScaler_baseline,2,LotConfig__CulDSac,0.02125240300650586,0.02125240300650586,12.045983695483528
Ridge_RobustScaler_baseline,2,LotConfig__FR2,-0.01849685513278375,0.01849685513278375,12.045983695483528
Ridge_RobustScaler_baseline,2,LotConfig__FR3,-0.007305078072155347,0.007305078072155347,12.045983695483528
Ridge_RobustScaler_baseline,2,LotConfig__Inside,-0.0011157822287430849,0.0011157822287430849,12.045983695483528
Ridge_RobustScaler_baseline,2,LandSlope__Gtl,-0.004382483379985734,0.004382483379985734,12.045983695483528
Ridge_RobustScaler_baseline,2,LandSlope__Mod,0.01824050890763084,0.01824050890763084,12.045983695483528
Ridge_RobustScaler_baseline,2,LandSlope__Sev,-0.013858025527645272,0.013858025527645272,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Blmngtn,-0.010191596162725788,0.010191596162725788,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__BrDale,0.0031934092420060683,0.0031934092420060683,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__BrkSide,0.03548014248383555,0.03548014248383555,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__ClearCr,0.011326902128345891,0.011326902128345891,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__CollgCr,-0.017784802760881225,0.017784802760881225,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Crawfor,0.057746384375903605,0.057746384375903605,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Edwards,-0.04310351417275249,0.04310351417275249,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Gilbert,-0.01404552741298852,0.01404552741298852,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__IDOTRR,-0.0313838066599953,0.0313838066599953,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__MeadowV,-0.014416377899244328,0.014416377899244328,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Mitchel,-0.026885030133516473,0.026885030133516473,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__NAmes,-0.011160014457728845,0.011160014457728845,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__NWAmes,-0.03128762291578271,0.03128762291578271,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__NoRidge,0.04068358422015225,0.04068358422015225,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__NridgHt,0.013306181697858742,0.013306181697858742,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__OldTown,-0.018185685889838734,0.018185685889838734,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Rare,0.012328859356109497,0.012328859356109497,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__SWISU,-0.003920325828330306,0.003920325828330306,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Sawyer,-0.0016864583128188184,0.0016864583128188184,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__SawyerW,-0.011190606442927655,0.011190606442927655,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Somerst,0.0322592784153151,0.0322592784153151,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__StoneBr,0.050608946181436236,0.050608946181436236,12.045983695483528
Ridge_RobustScaler_baseline,2,Neighborhood__Timber,-0.023170848649341557,0.023170848649341557,12.045983695483528
